Date,Time,Open,High,Low,Close,Volume,Count,WAP,HasGaps
9/29/2017,14:54:00,2514.25,2514.25,2514,2514.25,57,27,2514.225,0
9/29/2017,14:55:00,2514.25,2514.75,2514,2514.25,1736,161,2514.45,0
9/29/2017,14:56:00,2514.25,2514.5,2514,2514.25,2381,120,2514.25,0
9/29/2017,14:57:00,2514.25,2514.25,2514,2514,131,18,2514.025,0
9/29/2017,14:58:00,2514,2514.5,2514,2514.25,1883,174,2514.25,0
9/29/2017,14:59:00,2514.25,2514.5,2514,2514,2616,128,2514.2,0
9/29/2017,15:00:00,2513.75,2514.25,2513.75,2513.75,2341,96,2513.925,0
9/29/2017,15:01:00,2513.75,2514,2513.75,2514,419,26,2513.85,0
9/29/2017,15:02:00,2513.75,2514.25,2513.75,2514.25,1047,82,2513.975,0
9/29/2017,15:03:00,2514.25,2514.5,2514.25,2514.25,1414,76,2514.275,0
9/29/2017,15:04:00,2514.25,2514.75,2514.25,2514.75,2013,155,2514.525,0
9/29/2017,15:05:00,2514.5,2514.75,2514.5,2514.5,1895,177,2514.7,0
9/29/2017,15:06:00,2514.75,2515,2514.5,2514.75,387,79,2514.775,0
9/29/2017,15:07:00,2514.75,2515,2514.5,2514.75,1101,132,2514.725,0
9/29/2017,15:08:00,2514.75,2515.25,2514.5,2514.75,3647,230,2514.875,0
9/29/2017,15:09:00,2515,2515,2514.5,2514.75,1171,72,2514.575,0
9/29/2017,15:10:00,2514.75,2514.75,2514.25,2514.5,1647,125,2514.525,0
9/29/2017,15:11:00,2514.75,2514.75,2514.5,2514.5,84,30,2514.65,0
9/29/2017,15:12:00,2514.75,2514.75,2514.5,2514.5,160,30,2514.675,0
9/29/2017,15:13:00,2514.5,2514.75,2514.5,2514.75,242,67,2514.725,0
9/29/2017,15:14:00,2514.75,2515,2514.5,2515,764,59,2514.775,0
9/29/2017,15:15:00,2514.75,2515,2514.75,2515,705,76,2514.9,0
9/29/2017,15:16:00,2515,2515,2514.25,2514.75,3992,185,2514.65,0
9/29/2017,15:17:00,2514.5,2514.75,2514,2514.25,2055,171,2514.3,0
9/29/2017,15:18:00,2514.5,2514.5,2514,2514.5,1412,68,2514.25,0
9/29/2017,15:19:00,2514.5,2514.75,2514.25,2514.5,3210,214,2514.55,0
9/29/2017,15:20:00,2514.5,2514.75,2514.5,2514.75,213,41,2514.7,0
9/29/2017,15:21:00,2514.75,2515,2514.5,2515,832,100,2514.75,0
9/29/2017,15:22:00,2515,2515,2514.75,2514.75,267,54,2514.925,0
9/29/2017,15:23:00,2515,2515,2514.75,2515,304,58,2514.95,0
9/29/2017,15:24:00,2515,2515,2514.75,2514.75,825,88,2514.775,0
9/29/2017,15:25:00,2515,2515.25,2514.75,2515,1727,79,2514.975,0
9/29/2017,15:26:00,2515,2515,2514.5,2514.75,2325,144,2514.75,0
9/29/2017,15:27:00,2514.75,2514.75,2514.25,2514.25,1554,148,2514.5,0
9/29/2017,15:28:00,2514.5,2514.5,2514.25,2514.5,601,46,2514.375,0
9/29/2017,15:29:00,2514.25,2514.5,2513.75,2513.75,1349,99,2514.05,0
9/29/2017,15:30:00,2513.75,2514,2513.5,2513.75,3605,301,2513.75,0
9/29/2017,15:31:00,2513.75,2514.25,2513.5,2514.25,1850,144,2513.85,0
9/29/2017,15:32:00,2514.25,2514.25,2513.75,2513.75,2355,115,2514.1,0
9/29/2017,15:33:00,2513.75,2514.25,2513.75,2514,2891,198,2513.975,0
9/29/2017,15:34:00,2514,2514.5,2514,2514.25,3272,239,2514.25,0
9/29/2017,15:35:00,2514.25,2514.5,2514.25,2514.25,976,130,2514.325,0
9/29/2017,15:36:00,2514.5,2514.5,2514.25,2514.25,467,115,2514.375,0
9/29/2017,15:37:00,2514.25,2514.5,2514,2514.25,1055,138,2514.2,0
9/29/2017,15:38:00,2514.25,2514.5,2514,2514.5,1023,132,2514.275,0
9/29/2017,15:39:00,2514.25,2514.5,2514,2514.25,1237,71,2514.25,0
9/29/2017,15:40:00,2514.25,2515,2514.25,2515,4780,229,2514.6,0
9/29/2017,15:41:00,2515,2515,2514.75,2514.75,2195,187,2514.75,0
9/29/2017,15:42:00,2514.75,2515,2514.5,2514.75,1456,133,2514.8,0
9/29/2017,15:43:00,2514.75,2515,2514.5,2514.75,988,127,2514.75,0
9/29/2017,15:44:00,2514.75,2515,2514,2514.5,5898,326,2514.35,0
9/29/2017,15:45:00,2514.5,2514.5,2514,2514.5,4565,393,2514.175,0
9/29/2017,15:46:00,2514.25,2515,2514.25,2515,3019,182,2514.6,0
9/29/2017,15:47:00,2515,2515,2514.5,2515,2543,176,2514.775,0
9/29/2017,15:48:00,2514.75,2515,2514.5,2514.5,1499,111,2514.75,0
9/29/2017,15:49:00,2514.5,2514.75,2514,2514.5,4056,316,2514.325,0
9/29/2017,15:50:00,2514.25,2515.5,2514.25,2515.5,9820,605,2514.925,0
9/29/2017,15:51:00,2515.25,2515.5,2515,2515.5,2645,304,2515.375,0
9/29/2017,15:52:00,2515.25,2515.5,2515,2515.25,4442,291,2515.3,0
9/29/2017,15:53:00,2515,2515.5,2515,2515.5,3614,282,2515.275,0
9/29/2017,15:54:00,2515.25,2515.75,2515.25,2515.5,5242,476,2515.5,0
9/29/2017,15:55:00,2515.5,2516,2515.5,2515.75,8622,565,2515.8,0
9/29/2017,15:56:00,2515.75,2516.25,2514.25,2515,31582,1394,2515.275,0
9/29/2017,15:57:00,2515,2515.75,2515,2515.5,15860,649,2515.425,0
9/29/2017,15:58:00,2515.25,2515.75,2515,2515.5,22084,922,2515.35,0
9/29/2017,15:59:00,2515.25,2517,2515,2515.75,181263,5115,2516.025,0
9/29/2017,16:00:00,2515.5,2516.75,2514.75,2516.5,81918,2278,2515.65,0
9/29/2017,16:01:00,2516.5,2517,2516.25,2516.75,11277,608,2516.625,0
9/29/2017,16:02:00,2516.75,2516.75,2516.25,2516.75,5582,307,2516.475,0
9/29/2017,16:03:00,2516.5,2517,2516.25,2516.75,6647,471,2516.7,0
9/29/2017,16:04:00,2516.75,2517,2516.5,2516.75,3155,223,2516.725,0
9/29/2017,16:05:00,2516.75,2517,2516.5,2517,4413,194,2516.75,0
9/29/2017,16:06:00,2516.75,2517,2516.5,2516.75,2991,135,2516.75,0
9/29/2017,16:07:00,2516.5,2517,2516.5,2516.75,2468,173,2516.7,0
9/29/2017,16:08:00,2516.5,2517.75,2516.5,2517.5,9904,571,2517.225,0
9/29/2017,16:09:00,2517.25,2517.5,2516.75,2516.75,5249,268,2517.075,0
9/29/2017,16:10:00,2517,2517.25,2516.75,2517.25,3217,216,2517.1,0
9/29/2017,16:11:00,2517.25,2517.5,2517,2517,6100,266,2517.275,0
9/29/2017,16:12:00,2517.25,2517.5,2517,2517.5,3457,182,2517.275,0
9/29/2017,16:13:00,2517.25,2517.75,2517,2517.5,10393,392,2517.475,0
9/29/2017,16:14:00,2517.5,2517.5,2516.75,2516.75,14156,575,2517,0
9/29/2017,16:30:00,2517,2517.5,2517,2517.5,1856,156,2517.225,0
9/29/2017,16:31:00,2517.5,2517.75,2517.5,2517.5,332,31,2517.65,0
9/29/2017,16:32:00,2517.75,2517.75,2517.5,2517.5,153,33,2517.6,0
9/29/2017,16:33:00,2517.5,2517.5,2517,2517.25,399,37,2517.275,0
9/29/2017,16:34:00,2517,2517.25,2517,2517,376,30,2517.175,0
9/29/2017,16:35:00,2517,2517.25,2517,2517.25,88,9,2517.225,0
9/29/2017,16:36:00,2517,2517.25,2517,2517.25,166,16,2517.125,0
9/29/2017,16:37:00,2517,2517.5,2517,2517,220,38,2517.2,0
9/29/2017,16:38:00,2517.25,2517.5,2517,2517,515,20,2517.15,0
9/29/2017,16:39:00,2517,2517,2516.75,2516.75,188,15,2516.825,0
9/29/2017,16:40:00,2517,2517.25,2516.75,2517,200,15,2517.025,0
9/29/2017,16:41:00,2517,2517.25,2517,2517.25,79,11,2517.15,0
9/29/2017,16:42:00,2517.25,2517.25,2517,2517,592,21,2517,0
9/29/2017,16:43:00,2517.25,2517.25,2517,2517,98,13,2517.025,0
9/29/2017,16:44:00,2517,2517.5,2517,2517.25,445,27,2517.25,0
9/29/2017,16:45:00,2517,2517.25,2517,2517.25,232,18,2517.225,0
9/29/2017,16:46:00,2517.25,2517.5,2517.25,2517.5,94,24,2517.325,0
9/29/2017,16:47:00,2517.25,2517.25,2516.75,2516.75,1175,49,2516.95,0
9/29/2017,16:48:00,2516.75,2517.25,2516.75,2517,211,20,2517,0
9/29/2017,16:49:00,2517,2517.25,2517,2517.25,73,9,2517.05,0
9/29/2017,16:50:00,2517,2517.5,2517,2517.25,434,29,2517.225,0
9/29/2017,16:51:00,2517,2517.5,2517,2517.5,160,20,2517.25,0
9/29/2017,16:52:00,2517.25,2517.5,2517.25,2517.25,69,17,2517.375,0
9/29/2017,16:53:00,2517.25,2517.5,2517,2517.25,351,59,2517.275,0
9/29/2017,16:54:00,2517,2517.5,2517,2517.25,154,55,2517.3,0
9/29/2017,16:55:00,2517.25,2517.5,2517.25,2517.25,186,42,2517.3,0
9/29/2017,16:56:00,2517,2517.5,2517,2517.25,452,42,2517.275,0
9/29/2017,16:57:00,2517.25,2517.5,2517,2517,176,31,2517.275,0
9/29/2017,16:58:00,2517,2517.5,2517,2517.25,173,28,2517.3,0
9/29/2017,16:59:00,2517.5,2517.75,2517.25,2517.75,442,110,2517.475,0
10/2/2017,9:30:00,2518.25,2519,2517.5,2518.25,17579,1449,2518.2,0
10/2/2017,9:31:00,2518.25,2518.5,2517.5,2517.5,5694,496,2517.925,0
10/2/2017,9:32:00,2517.75,2518.5,2517.5,2518,4526,459,2518.05,0
10/2/2017,9:33:00,2518,2518.75,2518,2518.25,6353,456,2518.4,0
10/2/2017,9:34:00,2518.25,2518.75,2518,2518.25,5721,385,2518.325,0
10/2/2017,9:35:00,2518.5,2518.75,2518,2518,8250,610,2518.25,0
10/2/2017,9:36:00,2518,2518.25,2517.5,2518,8127,544,2517.85,0
10/2/2017,9:37:00,2517.75,2519,2517.75,2518.75,6067,437,2518.175,0
10/2/2017,9:38:00,2518.75,2518.75,2518,2518.75,5334,374,2518.375,0
10/2/2017,9:39:00,2518.75,2519.5,2518.5,2519.25,4212,379,2518.925,0
10/2/2017,9:40:00,2519.25,2519.25,2518.5,2519,6360,451,2518.95,0
10/2/2017,9:41:00,2519,2519.25,2518.75,2518.75,4274,284,2518.925,0
10/2/2017,9:42:00,2518.75,2519,2518.5,2518.5,2616,230,2518.675,0
10/2/2017,9:43:00,2518.5,2519,2518.5,2518.75,4248,281,2518.9,0
10/2/2017,9:44:00,2518.5,2519.25,2518.5,2519.25,2518,161,2519,0
10/2/2017,9:45:00,2519.25,2519.75,2519,2519.5,4879,448,2519.425,0
10/2/2017,9:46:00,2519.5,2519.75,2519.25,2519.5,3242,268,2519.425,0
10/2/2017,9:47:00,2519.25,2519.75,2519,2519,1358,152,2519.425,0
10/2/2017,9:48:00,2519.25,2519.75,2518.5,2519.5,5626,452,2519.075,0
10/2/2017,9:49:00,2519.75,2519.75,2519.25,2519.75,2963,334,2519.425,0
10/2/2017,9:50:00,2519.5,2519.75,2519.5,2519.5,2713,235,2519.525,0
10/2/2017,9:51:00,2519.5,2519.75,2519.25,2519.25,2803,161,2519.45,0
10/2/2017,9:52:00,2519.25,2520,2519.25,2519.75,3024,209,2519.675,0
10/2/2017,9:53:00,2520,2520.25,2519.75,2519.75,2086,197,2520,0
10/2/2017,9:54:00,2519.75,2520.25,2519.75,2520.25,1824,151,2519.975,0
10/2/2017,9:55:00,2520.25,2520.5,2520,2520.25,938,136,2520.25,0
10/2/2017,9:56:00,2520.25,2520.75,2520.25,2520.25,3125,250,2520.525,0
10/2/2017,9:57:00,2520.5,2521,2520.25,2520.75,2796,238,2520.55,0
10/2/2017,9:58:00,2521,2521.5,2520.75,2521.5,2814,417,2521.1,0
10/2/2017,9:59:00,2521.25,2522.25,2521.25,2522,5281,537,2521.875,0
10/2/2017,10:00:00,2522,2522.5,2521.5,2521.75,7270,645,2522.05,0
10/2/2017,10:01:00,2521.75,2522.5,2521.5,2522.25,5839,440,2522.05,0
10/2/2017,10:02:00,2522,2522,2521,2521.75,9800,662,2521.575,0
10/2/2017,10:03:00,2521.5,2522,2521.25,2521.75,6382,528,2521.575,0
10/2/2017,10:04:00,2521.75,2522,2521.5,2522,2087,219,2521.75,0
10/2/2017,10:05:00,2521.75,2522.5,2521.75,2522.5,2163,298,2522.075,0
10/2/2017,10:06:00,2522.5,2522.5,2522,2522,2818,315,2522.25,0
10/2/2017,10:07:00,2522,2523.75,2522,2523,9141,667,2523.125,0
10/2/2017,10:08:00,2523,2523,2522.5,2522.75,2699,270,2522.775,0
10/2/2017,10:09:00,2522.75,2523,2522.25,2522.5,2991,332,2522.6,0
10/2/2017,10:10:00,2522.75,2523,2522.25,2523,2793,312,2522.675,0
10/2/2017,10:11:00,2522.75,2523,2522.25,2522.25,1739,212,2522.55,0
10/2/2017,10:12:00,2522.25,2522.75,2522,2522,2037,229,2522.35,0
10/2/2017,10:13:00,2522.25,2522.75,2522,2522.5,2893,236,2522.45,0
10/2/2017,10:14:00,2522.5,2523.5,2522.25,2522.75,5982,546,2522.875,0
10/2/2017,10:15:00,2523,2523.75,2522.75,2523.75,4599,421,2523.3,0
10/2/2017,10:16:00,2523.5,2524.75,2523.25,2524.75,8703,913,2524.25,0
10/2/2017,10:17:00,2524.5,2524.75,2524,2524.5,3382,313,2524.425,0
10/2/2017,10:18:00,2524.25,2525.75,2524.25,2524.75,8362,677,2525.15,0
10/2/2017,10:19:00,2525,2525,2524,2524.25,3980,365,2524.45,0
10/2/2017,10:20:00,2524.25,2525,2524.25,2524.5,2259,202,2524.55,0
10/2/2017,10:21:00,2524.75,2524.75,2524.25,2524.5,2263,173,2524.525,0
10/2/2017,10:22:00,2524.5,2524.75,2524,2524.25,6407,294,2524.3,0
10/2/2017,10:23:00,2524,2524.25,2523.75,2524,2798,227,2524,0
10/2/2017,10:24:00,2524,2524.25,2523.75,2524.25,2008,229,2523.975,0
10/2/2017,10:25:00,2524,2524.25,2523.75,2524,2649,155,2523.975,0
10/2/2017,10:26:00,2523.75,2524,2523.25,2523.75,3006,228,2523.55,0
10/2/2017,10:27:00,2523.5,2523.75,2522.5,2522.75,7721,531,2523.05,0
10/2/2017,10:28:00,2522.75,2523,2522.5,2522.5,2890,253,2522.75,0
10/2/2017,10:29:00,2522.75,2522.75,2522.5,2522.5,375,113,2522.575,0
10/2/2017,10:30:00,2522.75,2522.75,2522.25,2522.5,3548,290,2522.5,0
10/2/2017,10:31:00,2522.5,2523,2522,2522.5,7312,340,2522.55,0
10/2/2017,10:32:00,2522.5,2523,2522.5,2522.75,2588,139,2522.85,0
10/2/2017,10:33:00,2523,2523.25,2522.75,2523,2569,177,2522.9,0
10/2/2017,10:34:00,2522.75,2523.25,2522.75,2522.75,1722,141,2522.875,0
10/2/2017,10:35:00,2523,2523,2522.75,2522.75,1003,162,2522.775,0
10/2/2017,10:36:00,2522.75,2523.25,2522.75,2523,1104,144,2523,0
10/2/2017,10:37:00,2523,2523.25,2522.75,2522.75,1048,133,2522.925,0
10/2/2017,10:38:00,2523,2523,2522.75,2522.75,703,134,2522.775,0
10/2/2017,10:39:00,2523,2523.5,2522.75,2523.5,1290,102,2523.15,0
10/2/2017,10:40:00,2523.5,2523.5,2522.75,2523,1814,139,2523.1,0
10/2/2017,10:41:00,2523.25,2523.25,2522.25,2522.5,1643,188,2522.625,0
10/2/2017,10:42:00,2522.75,2523,2522.5,2523,1177,96,2522.825,0
10/2/2017,10:43:00,2523,2523.5,2522.5,2523,5993,254,2523.275,0
10/2/2017,10:44:00,2523,2523.5,2523,2523.25,840,63,2523.2,0
10/2/2017,10:45:00,2523.25,2523.25,2523,2523,700,84,2523.2,0
10/2/2017,10:46:00,2523,2523.75,2523,2523.25,1443,149,2523.35,0
10/2/2017,10:47:00,2523.5,2524,2523.25,2523.75,864,134,2523.625,0
10/2/2017,10:48:00,2524,2524,2523.5,2523.75,1252,153,2523.775,0
10/2/2017,10:49:00,2523.75,2524.25,2523.5,2524,2307,189,2523.875,0
10/2/2017,10:50:00,2524,2524,2523.5,2523.5,2349,204,2523.675,0
10/2/2017,10:51:00,2523.75,2523.75,2523,2523,2148,131,2523.275,0
10/2/2017,10:52:00,2523,2523.25,2522.5,2522.75,4135,371,2522.65,0
10/2/2017,10:53:00,2523,2523,2522.25,2522.25,700,100,2522.6,0
10/2/2017,10:54:00,2522.25,2522.75,2522.25,2522.75,796,96,2522.55,0
10/2/2017,10:55:00,2522.75,2523,2522.5,2522.5,970,140,2522.725,0
10/2/2017,10:56:00,2522.5,2522.75,2522.5,2522.75,458,79,2522.525,0
10/2/2017,10:57:00,2522.5,2523,2522.5,2523,1208,111,2522.75,0
10/2/2017,10:58:00,2523,2523,2522,2522.25,2608,235,2522.375,0
10/2/2017,10:59:00,2522.25,2522.75,2522,2522.25,2745,194,2522.4,0
10/2/2017,11:00:00,2522.5,2523.25,2522.25,2522.75,2859,283,2522.675,0
10/2/2017,11:01:00,2523,2523.25,2522.75,2523,775,94,2522.95,0
10/2/2017,11:02:00,2522.75,2523,2522.5,2522.75,2107,167,2522.675,0
10/2/2017,11:03:00,2522.75,2523,2522.5,2523,1506,103,2522.775,0
10/2/2017,11:04:00,2523,2523,2522.5,2523,1229,56,2522.775,0
10/2/2017,11:05:00,2523,2523.25,2522.75,2523.25,918,140,2523,0
10/2/2017,11:06:00,2523.25,2523.25,2522.5,2522.5,1215,52,2522.85,0
10/2/2017,11:07:00,2522.75,2522.75,2522.25,2522.25,1281,148,2522.5,0
10/2/2017,11:08:00,2522.5,2522.5,2522.25,2522.25,1229,94,2522.45,0
10/2/2017,11:09:00,2522.5,2522.5,2521.75,2522,1793,249,2522.05,0
10/2/2017,11:10:00,2521.75,2522.25,2521.75,2522,1931,74,2522.05,0
10/2/2017,11:11:00,2522.25,2522.25,2521.75,2522,1902,140,2522,0
10/2/2017,11:12:00,2522,2522.5,2522,2522.5,552,95,2522.25,0
10/2/2017,11:13:00,2522.5,2522.75,2522,2522.5,2176,196,2522.325,0
10/2/2017,11:14:00,2522.5,2522.75,2522.25,2522.25,1563,84,2522.5,0
10/2/2017,11:15:00,2522.25,2522.5,2522,2522.25,1895,78,2522.275,0
10/2/2017,11:16:00,2522.25,2522.5,2521.75,2521.75,1989,110,2522.075,0
10/2/2017,11:17:00,2522,2522.25,2521.5,2521.75,2453,220,2521.9,0
10/2/2017,11:18:00,2521.5,2522,2521.5,2521.75,1520,92,2521.75,0
10/2/2017,11:19:00,2522,2522,2521.75,2522,1906,140,2521.825,0
10/2/2017,11:20:00,2521.75,2522,2521,2521.25,4411,370,2521.35,0
10/2/2017,11:21:00,2521.5,2521.75,2521.25,2521.25,3119,203,2521.4,0
10/2/2017,11:22:00,2521.25,2521.5,2520.5,2520.75,5191,429,2520.775,0
10/2/2017,11:23:00,2521,2521,2520.75,2520.75,2499,153,2520.9,0
10/2/2017,11:24:00,2521,2521.25,2520.75,2521,1197,173,2521.175,0
10/2/2017,11:25:00,2521.25,2521.25,2520,2520,5325,415,2520.55,0
10/2/2017,11:26:00,2520,2520.5,2520,2520.5,2705,218,2520.05,0
10/2/2017,11:27:00,2520.25,2520.75,2520.25,2520.25,1251,121,2520.475,0
10/2/2017,11:28:00,2520.5,2520.5,2520.25,2520.5,604,61,2520.35,0
10/2/2017,11:29:00,2520.5,2521.25,2520.25,2521,3345,264,2520.925,0
10/2/2017,11:30:00,2520.75,2521,2520.5,2520.5,3061,212,2520.625,0
10/2/2017,11:31:00,2520.75,2521.5,2520.75,2521.25,3001,292,2521.125,0
10/2/2017,11:32:00,2521.5,2521.5,2521,2521.5,1038,97,2521.35,0
10/2/2017,11:33:00,2521.25,2521.5,2521.25,2521.5,494,59,2521.4,0
10/2/2017,11:34:00,2521.5,2521.75,2521,2521.75,2348,196,2521.425,0
10/2/2017,11:35:00,2521.75,2522,2521.25,2522,2770,266,2521.7,0
10/2/2017,11:36:00,2522,2522.25,2521.5,2522,2635,220,2521.825,0
10/2/2017,11:37:00,2522.25,2522.25,2521.75,2522.25,1748,166,2522,0
10/2/2017,11:38:00,2522,2522.25,2522,2522.25,632,86,2522.15,0
10/2/2017,11:39:00,2522.25,2522.75,2522,2522.5,2502,184,2522.475,0
10/2/2017,11:40:00,2522.5,2522.5,2522,2522.5,1942,172,2522.275,0
10/2/2017,11:41:00,2522.25,2522.5,2522,2522.25,2405,156,2522.3,0
10/2/2017,11:42:00,2522,2522.5,2522,2522.5,1415,69,2522.225,0
10/2/2017,11:43:00,2522.25,2522.5,2522,2522,408,94,2522.25,0
10/2/2017,11:44:00,2522,2522,2521,2521.5,9248,525,2521.45,0
10/2/2017,11:45:00,2521.75,2521.75,2521.25,2521.25,2750,253,2521.5,0
10/2/2017,11:46:00,2521.25,2521.5,2521,2521,1009,122,2521.175,0
10/2/2017,11:47:00,2521.25,2521.5,2521,2521.5,607,52,2521.325,0
10/2/2017,11:48:00,2521.25,2521.5,2520.75,2521,1283,171,2521.05,0
10/2/2017,11:49:00,2520.75,2520.75,2520.25,2520.5,1462,217,2520.55,0
10/2/2017,11:50:00,2520.5,2521,2520.5,2521,1355,124,2520.75,0
10/2/2017,11:51:00,2520.75,2521.25,2520.75,2521,1532,109,2521,0
10/2/2017,11:52:00,2521.25,2521.5,2521,2521.25,2235,121,2521.35,0
10/2/2017,11:53:00,2521.5,2522,2521.25,2522,2791,226,2521.775,0
10/2/2017,11:54:00,2521.75,2522,2521.5,2521.5,1378,52,2521.65,0
10/2/2017,11:55:00,2521.75,2521.75,2520.5,2520.5,2354,183,2521.05,0
10/2/2017,11:56:00,2520.75,2521,2520.25,2520.5,3461,253,2520.525,0
10/2/2017,11:57:00,2520.75,2521,2520.5,2520.75,1930,169,2520.9,0
10/2/2017,11:58:00,2521,2521,2520,2520,1923,313,2520.2,0
10/2/2017,11:59:00,2520.25,2520.5,2519.75,2519.75,2693,249,2520.025,0
10/2/2017,12:00:00,2520,2520,2519,2519.5,4346,517,2519.325,0
10/2/2017,12:01:00,2519.5,2519.75,2519,2519.75,3250,266,2519.275,0
10/2/2017,12:02:00,2519.75,2520,2519.75,2519.75,1427,193,2519.8,0
10/2/2017,12:03:00,2520,2520,2519.25,2519.5,1632,186,2519.6,0
10/2/2017,12:04:00,2519.75,2520.25,2519.5,2520,1245,97,2519.875,0
10/2/2017,12:05:00,2520.25,2520.5,2519.75,2519.75,2804,205,2520.225,0
10/2/2017,12:06:00,2520,2520.25,2519.75,2520,1727,129,2519.9,0
10/2/2017,12:07:00,2520,2520.5,2519.75,2520.5,1157,115,2520.05,0
10/2/2017,12:08:00,2520.5,2520.75,2520,2520.25,1979,165,2520.3,0
10/2/2017,12:09:00,2520,2521,2520,2521,2338,268,2520.575,0
10/2/2017,12:10:00,2520.75,2521,2520.25,2520.5,1894,156,2520.45,0
10/2/2017,12:11:00,2520.5,2521,2520.25,2520.75,2436,161,2520.6,0
10/2/2017,12:12:00,2520.5,2520.75,2520,2520,1476,144,2520.325,0
10/2/2017,12:13:00,2520,2521,2520,2521,1252,127,2520.475,0
10/2/2017,12:14:00,2520.75,2521,2520.25,2520.25,1481,178,2520.7,0
10/2/2017,12:15:00,2520.5,2520.75,2520.25,2520.75,1435,186,2520.525,0
10/2/2017,12:16:00,2520.75,2521,2520.5,2520.5,1956,165,2520.65,0
10/2/2017,12:17:00,2520.5,2521,2520.5,2520.75,2280,108,2520.725,0
10/2/2017,12:18:00,2520.5,2521.25,2520.5,2521.25,1328,68,2520.85,0
10/2/2017,12:19:00,2521.25,2522,2521,2522,2927,416,2521.625,0
10/2/2017,12:20:00,2522,2522.25,2521.75,2522,4378,313,2522.1,0
10/2/2017,12:21:00,2522,2522.5,2522,2522,1270,175,2522.15,0
10/2/2017,12:22:00,2522.25,2522.5,2522,2522.25,2133,117,2522.15,0
10/2/2017,12:23:00,2522.5,2522.5,2522.25,2522.5,765,114,2522.475,0
10/2/2017,12:24:00,2522.5,2522.5,2522,2522,446,58,2522.225,0
10/2/2017,12:25:00,2522.25,2522.25,2521.75,2522,1708,95,2522.025,0
10/2/2017,12:26:00,2522.25,2522.5,2522,2522.25,1125,127,2522.25,0
10/2/2017,12:27:00,2522.25,2522.5,2522,2522.5,1657,131,2522.275,0
10/2/2017,12:28:00,2522.5,2522.5,2522,2522.25,1205,65,2522.125,0
10/2/2017,12:29:00,2522,2522.25,2521.75,2521.75,2026,221,2521.925,0
10/2/2017,12:30:00,2521.75,2522.25,2521.75,2522,1185,107,2522.025,0
10/2/2017,12:31:00,2522.25,2522.5,2522,2522.5,610,89,2522.25,0
10/2/2017,12:32:00,2522.5,2522.75,2522,2522,1494,144,2522.425,0
10/2/2017,12:33:00,2522,2522.25,2521.75,2522.25,621,95,2522.025,0
10/2/2017,12:34:00,2522.25,2522.25,2521.75,2522,559,67,2522,0
10/2/2017,12:35:00,2522,2522.25,2522,2522,54,15,2522.15,0
10/2/2017,12:36:00,2522,2522.25,2521.75,2522,1056,75,2522.125,0
10/2/2017,12:37:00,2522,2522.5,2522,2522.25,440,55,2522.25,0
10/2/2017,12:38:00,2522.5,2522.75,2521.75,2521.75,1443,68,2522.3,0
10/2/2017,12:39:00,2522,2522,2521.75,2521.75,1064,74,2521.9,0
10/2/2017,12:40:00,2522,2522.5,2522,2522.5,1028,99,2522.125,0
10/2/2017,12:41:00,2522.5,2522.5,2522,2522.25,519,28,2522.25,0
10/2/2017,12:42:00,2522.25,2522.25,2522,2522.25,268,58,2522.225,0
10/2/2017,12:43:00,2522.25,2522.75,2522.25,2522.75,813,108,2522.5,0
10/2/2017,12:44:00,2522.5,2523,2522.25,2522.75,3495,209,2522.75,0
10/2/2017,12:45:00,2522.75,2523,2522.5,2523,1243,83,2522.925,0
10/2/2017,12:46:00,2523,2523.25,2522.75,2523,2118,195,2522.9,0
10/2/2017,12:47:00,2523.25,2523.25,2523,2523.25,771,78,2523.25,0
10/2/2017,12:48:00,2523,2523.5,2522.75,2522.75,1664,86,2523.1,0
10/2/2017,12:49:00,2522.75,2523.25,2522.75,2523,433,42,2523,0
10/2/2017,12:50:00,2523.25,2523.25,2522.75,2523,390,47,2522.85,0
10/2/2017,12:51:00,2522.75,2523,2522.75,2523,328,71,2522.975,0
10/2/2017,12:52:00,2522.75,2523.25,2522.75,2522.75,2104,203,2522.85,0
10/2/2017,12:53:00,2522.75,2523.25,2522.75,2523.25,280,28,2522.95,0
10/2/2017,12:54:00,2523,2523.25,2522.75,2523.25,665,62,2523,0
10/2/2017,12:55:00,2523.25,2523.5,2523,2523,1218,77,2523.225,0
10/2/2017,12:56:00,2523.25,2523.25,2523,2523.25,592,75,2523,0
10/2/2017,12:57:00,2523,2523.25,2523,2523,814,86,2523.25,0
10/2/2017,12:58:00,2523.25,2523.5,2523,2523.25,527,45,2523.2,0
10/2/2017,12:59:00,2523.5,2524,2523.5,2523.75,3617,330,2523.7,0
10/2/2017,13:00:00,2523.75,2523.75,2523,2523,2498,183,2523.3,0
10/2/2017,13:01:00,2523.25,2523.75,2523,2523.5,1697,108,2523.475,0
10/2/2017,13:02:00,2523.75,2523.75,2523.5,2523.75,351,91,2523.75,0
10/2/2017,13:03:00,2523.5,2523.75,2523.25,2523.25,1247,74,2523.5,0
10/2/2017,13:04:00,2523.5,2523.75,2523.5,2523.75,914,106,2523.5,0
10/2/2017,13:05:00,2523.5,2523.75,2523.5,2523.5,262,38,2523.525,0
10/2/2017,13:06:00,2523.5,2523.75,2523.5,2523.75,806,72,2523.7,0
10/2/2017,13:07:00,2523.75,2523.75,2523.5,2523.75,676,59,2523.725,0
